[2046645000] ID:0 | Data:fc57fc56fc50fc5f
[2051725000] ID:494 | Data:feabfe61fe6afe5a
[2051735000] ID:495 | Data:fe9bfeabfeabfecb
[2051745000] ID:496 | Data:fe22fe32fe4afe83
[2051755000] ID:497 | Data:fd59fd69fd9afdf2
[2051765000] ID:498 | Data:fdaafdbafdc1fda2
[2051775000] ID:499 | Data:fdf2fde2fdfafdda
[2051785000] ID:500 | Data:fe5afe09fe1afdea
[2051795000] ID:501 | Data:fe51fe69fe69fe69
[2051805000] ID:502 | Data:fda1fe02fe41fe82
[2051815000] ID:503 | Data:fd60fdbafdb9fd99
[2051825000] ID:504 | Data:fcf9fd00fd01fd19
[2051835000] ID:505 | Data:fce0fce8fce8fce7
[2051845000] ID:506 | Data:fce0fcd8fcc8fcc8
[2051855000] ID:507 | Data:fce7fce1fcc1fcc1
[2051865000] ID:508 | Data:0155febafd2ffcff
[2051875000] ID:509 | Data:02760246022601fe
[2051885000] ID:510 | Data:02870286028e028f
[2051895000] ID:511 | Data:027702a6027d028e
[2051925000] ID:512 | Data:fd27fd17fd18fd10
[2051935000] ID:513 | Data:fd50fd48fd48fd38
[2051945000] ID:514 | Data:fd40fd50fd50fd50
[2051955000] ID:515 | Data:fd59fd31fd07fd20
[2051965000] ID:516 | Data:fd51fd49fd50fd51
[2051975000] ID:517 | Data:fd58fd59fd59fd58
[2051985000] ID:518 | Data:fd58fd41fd51fd60
[2051995000] ID:519 | Data:fddafdaafd81fd78
[2052005000] ID:520 | Data:fe02fe2afe4afde9
[2052015000] ID:521 | Data:fdcafdb9fdf1fde9
[2052025000] ID:522 | Data:fe1afdd1fe02fe1a
[2052035000] ID:523 | Data:fe0afddafde1fe01
[2052045000] ID:524 | Data:fe71fe5afe32fe3a
[2052055000] ID:525 | Data:fe82fe51fe3afe3a
[2052065000] ID:526 | Data:feebfebbfeabfe93
[2052075000] ID:527 | Data:fe9bfed3ff1bff03
[2052085000] ID:528 | Data:fdd1fe09fe32fe7a
[2052095000] ID:529 | Data:fd69fd59fd71fd91
[2052105000] ID:530 | Data:fdcafda1fda1fd92
[2052115000] ID:531 | Data:fdd2fde9fdeafde9
[2052125000] ID:532 | Data:fe79fe51fe3afe02
[2052135000] ID:533 | Data:fe42fe4afe8afe79
[2052145000] ID:534 | Data:fd71fe01fe32fe61
[2052155000] ID:535 | Data:fd39fd49fd51fd41
[2052165000] ID:536 | Data:fcf1fcf9fd18fd31
[2052175000] ID:537 | Data:fcd1fcd9fce9fce8
[2052185000] ID:538 | Data:fce0fcd8fcc8fcd0
[2052195000] ID:539 | Data:fcf0fce1fcc9fcca
[2052205000] ID:540 | Data:016dfedbfd18fcf0
[2052215000] ID:541 | Data:0276024d022601fe
[2052225000] ID:542 | Data:028f028f0297028f
[2052235000] ID:543 | Data:027702c6028e0287
[2052245000] ID:544 | Data:fd28fd20fd20fd18
[2052255000] ID:545 | Data:fd50fd47fd48fd38
[2052265000] ID:546 | Data:fd38fd40fd47fd50
[2052275000] ID:547 | Data:fd48fd29fd10fd11
[2052285000] ID:548 | Data:fd50fd50fd50fd50
[2052295000] ID:549 | Data:fd58fd51fd51fd50
[2052305000] ID:550 | Data:fd41fd39fd50fd68
[2052315000] ID:551 | Data:fdc9fdf9fd89fd58
[2052325000] ID:552 | Data:fdb2fdcafe42fde9
[2052335000] ID:553 | Data:fda2fdd2fde9fdd1
[2052345000] ID:554 | Data:fdd9fda9fdc2fdb2
[2052355000] ID:555 | Data:fe51fe31fe21fdf9
[2052365000] ID:556 | Data:febafe8afe8bfe92
[2052375000] ID:557 | Data:ff1afedbfeaafe9b
[2052385000] ID:558 | Data:ff52ff32fef3feea
[2052395000] ID:559 | Data:fec2ff02ff63ff7b
[2052405000] ID:560 | Data:fdc9fe01fe3afe8b
[2052415000] ID:561 | Data:fda9fd89fd89fd99
[2052425000] ID:562 | Data:fdbafdc1fdb1fdb2
[2052435000] ID:563 | Data:fdf2fdc9fdc9fdc1
[2052445000] ID:564 | Data:fe92fe61fe12fe0a
[2052455000] ID:565 | Data:fe52fe5afe83fe8b
[2052465000] ID:566 | Data:fd99fdd9fdc2fde9
[2052475000] ID:567 | Data:fd61fd51fd50fd58
[2052485000] ID:568 | Data:fcf1fcf9fd11fd49
[2052495000] ID:569 | Data:fcd1fcd8fce8fce7
[2052505000] ID:570 | Data:fce0fcd9fcc8fcd0
[2052515000] ID:571 | Data:fce8fce8fcbffcc9
[2052525000] ID:572 | Data:0186ff1bfd30fce8
[2052535000] ID:573 | Data:0275024d022501f6
[2052545000] ID:574 | Data:028f02960296028e
[2052555000] ID:575 | Data:027602b602860286
[2052585000] ID:576 | Data:fd31fd29fd20fd19
[2052595000] ID:577 | Data:fd51fd49fd41fd39
[2052605000] ID:578 | Data:fd2afd41fd49fd51
[2052615000] ID:579 | Data:fd51fd29fd09fd09
[2052625000] ID:580 | Data:fd59fd59fd51fd51
[2052635000] ID:581 | Data:fd58fd58fd59fd59
[2052645000] ID:582 | Data:fd31fd38fd51fd61
[2052655000] ID:583 | Data:fe0afdf1fdb9fd49
[2052665000] ID:584 | Data:fddafde2fdf2fe3a
[2052675000] ID:585 | Data:fdf2fe2afe31fe01
[2052685000] ID:586 | Data:fdb2fdaafdbafdca
[2052695000] ID:587 | Data:fedbfe6afe42fe12
[2052705000] ID:588 | Data:ff3aff3bff43ff23
[2052715000] ID:589 | Data:ff8cff33ff2bff4b
[2052725000] ID:590 | Data:ffccffbcff6bff83
[2052735000] ID:591 | Data:ff32ff72ff94ffe3
[2052745000] ID:592 | Data:fe32fe42fe7afeda
[2052755000] ID:593 | Data:fe2afe2afe22fe11
[2052765000] ID:594 | Data:fdeafde2fe0afe12
[2052775000] ID:595 | Data:fe1afe02fdf2fdf2
[2052785000] ID:596 | Data:fe1afe3afe1afe22
[2052795000] ID:597 | Data:fe52fe2afe1afe1a
[2052805000] ID:598 | Data:fd91fdbafde1fe39
[2052815000] ID:599 | Data:fd61fd82fdaafdba
[2052825000] ID:600 | Data:fcf1fd09fd09fd21
[2052835000] ID:601 | Data:fcd1fcd9fce1fce8
[2052845000] ID:602 | Data:fce0fcdafcc9fcd1
[2052855000] ID:603 | Data:fce1fce2fcc0fcc1
[2052865000] ID:604 | Data:0186ff3bfd29fcc9
[2052875000] ID:605 | Data:02760255022601fe
[2052885000] ID:606 | Data:028f028f0297028f
[2052895000] ID:607 | Data:027702860275028e
[2052905000] ID:608 | Data:fd38fd28fd20fd18
[2052915000] ID:609 | Data:fd50fd48fd48fd40
[2052925000] ID:610 | Data:fd31fd40fd48fd50
[2052935000] ID:611 | Data:fd59fd30fd08fd19
[2052945000] ID:612 | Data:fd58fd51fd51fd58
[2052955000] ID:613 | Data:fd61fd61fd59fd59
[2052965000] ID:614 | Data:fd41fd50fd58fd59
[2052975000] ID:615 | Data:fe2afe19fdf9fd61
[2052985000] ID:616 | Data:fe1afdeafdd2fdf2
[2052995000] ID:617 | Data:fd92fdbafdfafe21
[2053005000] ID:618 | Data:fdc9fd91fda2fdaa
[2053015000] ID:619 | Data:ffe3ff33fedafe41
[2053025000] ID:620 | Data:fffcfffcfff3000b
[2053035000] ID:621 | Data:fffcffdcffc4ffec
[2053045000] ID:622 | Data:0094005b002c003c
[2053055000] ID:623 | Data:ffcb00040043007b
[2053065000] ID:624 | Data:fed3fec3ff0bff83
[2053075000] ID:625 | Data:fe9bfeb3fe93feb2
[2053085000] ID:626 | Data:fe83fe71fe93feb3
[2053095000] ID:627 | Data:fec2fec2feb2fe93
[2053105000] ID:628 | Data:fe42fe22fe42fe72
[2053115000] ID:629 | Data:fe6afe4afe02fe22
[2053125000] ID:630 | Data:fdd2fdf2fe52fe7a
[2053135000] ID:631 | Data:fd59fd8afdc1fdea
[2053145000] ID:632 | Data:fd09fd21fd31fd39
[2053155000] ID:633 | Data:fce1fce8fcf0fcff
[2053165000] ID:634 | Data:fcdffcd9fcc9fcc9
[2053175000] ID:635 | Data:fcf9fce9fcc8fcc7
[2053185000] ID:636 | Data:019eff63fd39fce9
[2053195000] ID:637 | Data:027e025d022d0205
[2053205000] ID:638 | Data:028f028e028f0287
[2053215000] ID:639 | Data:026f0286027d028e
[2053245000] ID:640 | Data:fd38fd28fd28fd20
[2053255000] ID:641 | Data:fd51fd50fd50fd48
[2053265000] ID:642 | Data:fd39fd41fd50fd51
[2053275000] ID:643 | Data:fd59fd28fd00fd11
[2053285000] ID:644 | Data:fd50fd50fd59fd59
[2053295000] ID:645 | Data:fd60fd59fd58fd59
[2053305000] ID:646 | Data:fd69fd60fd59fd59
[2053315000] ID:647 | Data:fd92fdf9fe41fdaa
[2053325000] ID:648 | Data:fe1afe0afddafdaa
[2053335000] ID:649 | Data:fd38fd59fdb1fdf1
[2053345000] ID:650 | Data:fe39fdaafd92fd79
[2053355000] ID:651 | Data:00a5005cffc3feea
[2053365000] ID:652 | Data:009500b400a500cc
[2053375000] ID:653 | Data:00dc00cd008c0094
[2053385000] ID:654 | Data:0165011d00fd00ec
[2053395000] ID:655 | Data:009500c500fc0124
[2053405000] ID:656 | Data:ff8cff8bffc3002b
[2053415000] ID:657 | Data:ff62ff6bff42ff72
[2053425000] ID:658 | Data:ff5bff42ff3bff4b
[2053435000] ID:659 | Data:ff52ff84ff7aff63
[2053445000] ID:660 | Data:fdcafddafe62fee3
[2053455000] ID:661 | Data:fe59fe19fdaafd99
[2053465000] ID:662 | Data:fe02fe62fe92fe8a
[2053475000] ID:663 | Data:fd49fd78fda1fdca
[2053485000] ID:664 | Data:fd01fd19fd29fd31
[2053495000] ID:665 | Data:fceafce8fcf8fcff
[2053505000] ID:666 | Data:fcdffcd8fccafcd2
[2053515000] ID:667 | Data:fd11fcf1fcc9fcc9
[2053525000] ID:668 | Data:019eff63fd79fd39
[2053535000] ID:669 | Data:027e025d022e0206
[2053545000] ID:670 | Data:0287028602860287
[2053555000] ID:671 | Data:027702a7027e028e
[2053565000] ID:672 | Data:fd40fd30fd20fd20
[2053575000] ID:673 | Data:fd50fd58fd50fd48
[2053585000] ID:674 | Data:fd39fd48fd50fd50
[2053595000] ID:675 | Data:fd59fd38fd08fd10
[2053605000] ID:676 | Data:fd58fd58fd60fd58
[2053615000] ID:677 | Data:fd58fd59fd58fd60
[2053625000] ID:678 | Data:fd89fd78fd59fd51
[2053635000] ID:679 | Data:fd61fd82fe11fdd1
[2053645000] ID:680 | Data:fe22fe39fe0afdaa
[2053655000] ID:681 | Data:fd18fd08fd69fdda
[2053665000] ID:682 | Data:fefbfe12fd82fdb2
[2053675000] ID:683 | Data:0145011400d4001b
[2053685000] ID:684 | Data:0125012c013c0164
[2053695000] ID:685 | Data:019e019d017c014d
[2053705000] ID:686 | Data:01ee01dd01d601a6
[2053715000] ID:687 | Data:014d016d018501be
[2053725000] ID:688 | Data:0085009c00d40124
[2053735000] ID:689 | Data:0023002b00440063
[2053745000] ID:690 | Data:0034002300040004
[2053755000] ID:691 | Data:000b00130003000c
[2053765000] ID:692 | Data:fdd2fe21fecbff8c
[2053775000] ID:693 | Data:fe02fdd9fdb1fda2
[2053785000] ID:694 | Data:fe5afeebfeb2fe61
[2053795000] ID:695 | Data:fd28fd50fd78fdba
[2053805000] ID:696 | Data:fcf9fd01fd09fd11
[2053815000] ID:697 | Data:fcdafce0fce8fcef
[2053825000] ID:698 | Data:fcdffcd7fcc8fcd1
[2053835000] ID:699 | Data:fd18fcf1fcd1fcc9
[2053845000] ID:700 | Data:019dff72fdb9fd68
[2053855000] ID:701 | Data:0276025d022e01fe
[2053865000] ID:702 | Data:027e027d027d027e
[2053875000] ID:703 | Data:026e028e0275027e
[2053905000] ID:704 | Data:fd39fd21fd18fd11
[2053915000] ID:705 | Data:fd51fd51fd49fd41
[2053925000] ID:706 | Data:fd3afd49fd51fd51
[2053935000] ID:707 | Data:fd59fd38fd08fd19
[2053945000] ID:708 | Data:fd59fd58fd61fd61
[2053955000] ID:709 | Data:fd58fd59fd59fd61
[2053965000] ID:710 | Data:fd70fd58fd51fd51
[2053975000] ID:711 | Data:fdc9fd82fde1fde1
[2053985000] ID:712 | Data:fe01fe9afe93fe32
[2053995000] ID:713 | Data:fd69fd01fd19fd82
[2054005000] ID:714 | Data:0034ff2bfe3afdba
[2054015000] ID:715 | Data:01ae019e017c010d
[2054025000] ID:716 | Data:01c601be01a601b6
[2054035000] ID:717 | Data:022e022e021e01ee
[2054045000] ID:718 | Data:0256026e02560246
[2054055000] ID:719 | Data:020601fe01fe0226
[2054065000] ID:720 | Data:018601a601b601de
[2054075000] ID:721 | Data:00f5011d014d016d
[2054085000] ID:722 | Data:00cd00d500d500cd
[2054095000] ID:723 | Data:008500a5009500b5
[2054105000] ID:724 | Data:fdf2feb3ff9c004c
[2054115000] ID:725 | Data:fdb9fda1fda1fda1
[2054125000] ID:726 | Data:fed3fedafe52fdf1
[2054135000] ID:727 | Data:fd30fd59fdaafe42
[2054145000] ID:728 | Data:fcf9fd01fd01fd11
[2054155000] ID:729 | Data:fcdafce1fcf0fcf8
[2054165000] ID:730 | Data:fcd9fcd9fcd1fcd2
[2054175000] ID:731 | Data:fcf9fcf1fce1fcc9
[2054185000] ID:732 | Data:01b6ff8cfda1fd28
[2054195000] ID:733 | Data:02760255022e0206
[2054205000] ID:734 | Data:026e026d026e0276
[2054215000] ID:735 | Data:0257026d026d027e
[2054225000] ID:736 | Data:fd29fd19fd18fd11
[2054235000] ID:737 | Data:fd51fd58fd59fd41
[2054245000] ID:738 | Data:fd39fd51fd58fd51
[2054255000] ID:739 | Data:fd59fd39fd08fd01
[2054265000] ID:740 | Data:fd51fd51fd58fd58
[2054275000] ID:741 | Data:fd50fd51fd59fd50
[2054285000] ID:742 | Data:fd71fd49fd49fd59
[2054295000] ID:743 | Data:fe61fe02fddafdd2
[2054305000] ID:744 | Data:fdb2fe41fedbfedb
[2054315000] ID:745 | Data:fdeafd59fd59fd9a
[2054325000] ID:746 | Data:011d0064ff5bfe52
[2054335000] ID:747 | Data:01f601f601e601a6
[2054345000] ID:748 | Data:02260226021e01fe
[2054355000] ID:749 | Data:027e02660256023e
[2054365000] ID:750 | Data:028f02a7029f029f
[2054375000] ID:751 | Data:026e025e025e026e
[2054385000] ID:752 | Data:02360246024e025e
[2054395000] ID:753 | Data:01a601e602060226
[2054405000] ID:754 | Data:018e018e018e018e
[2054415000] ID:755 | Data:00f5010d011c0165
[2054425000] ID:756 | Data:fe9bff93006400bc
[2054435000] ID:757 | Data:fdc9fd9afd82fdea
[2054445000] ID:758 | Data:fe69fe51fe22fe19
[2054455000] ID:759 | Data:fd38fd92fdfafe5a
[2054465000] ID:760 | Data:fd00fd01fd09fd19
[2054475000] ID:761 | Data:fcd8fce0fcf1fcf8
[2054485000] ID:762 | Data:fcd8fcd9fcd9fcd0
[2054495000] ID:763 | Data:fcf8fcf1fce9fcc8
[2054505000] ID:764 | Data:01defff4fd89fd08
[2054515000] ID:765 | Data:026e0256022e020e
[2054525000] ID:766 | Data:0276026d0276026e
[2054535000] ID:767 | Data:024e026c0265027d
[2054565000] ID:768 | Data:fd11fcf9fce8fce1
[2054575000] ID:769 | Data:fd59fd71fd69fd41
[2054585000] ID:770 | Data:fd09fd39fd51fd59
[2054595000] ID:771 | Data:fd31fd21fd30fcf9
[2054605000] ID:772 | Data:fd49fd41fd49fd49
[2054615000] ID:773 | Data:fd49fd59fd61fd59
[2054625000] ID:774 | Data:fd81fd58fd41fd41
[2054635000] ID:775 | Data:fefafe71fdc1fd78
[2054645000] ID:776 | Data:fda2fde9fe4afee3
[2054655000] ID:777 | Data:fe79fddafdbafdf2
[2054665000] ID:778 | Data:018601250064ff2b
[2054675000] ID:779 | Data:022e0226021e01e6
[2054685000] ID:780 | Data:025d0256024e0236
[2054695000] ID:781 | Data:029f02a702870266
[2054705000] ID:782 | Data:02cf02c702bf02af
[2054715000] ID:783 | Data:02af02a702af02b7
[2054725000] ID:784 | Data:0297029e02a602a7
[2054735000] ID:785 | Data:0236025e02750287
[2054745000] ID:786 | Data:01f601f602060216
[2054755000] ID:787 | Data:014d016c019501d6
[2054765000] ID:788 | Data:ff84007300e50125
[2054775000] ID:789 | Data:fe11fde9fe02fe62
[2054785000] ID:790 | Data:fe02fe3afe42fe39
[2054795000] ID:791 | Data:fd58fdb2fe11fe52
[2054805000] ID:792 | Data:fd01fd01fd10fd29
[2054815000] ID:793 | Data:fcd9fce1fcf0fcf8
[2054825000] ID:794 | Data:fce0fce9fce1fce1
[2054835000] ID:795 | Data:fcf9fcf1fce1fcc9
[2054845000] ID:796 | Data:01ee002cfd9afd10
[2054855000] ID:797 | Data:026e0256022e020e
[2054865000] ID:798 | Data:0276026d026d0276
[2054875000] ID:799 | Data:024f026502650276
[2054885000] ID:800 | Data:fc91fc78fc67fc70
[2054895000] ID:801 | Data:fcb9fd08fcf8fcc9
[2054905000] ID:802 | Data:fca1fc98fca0fc98
[2054915000] ID:803 | Data:fcb1fcb9fcf0fcd1
[2054925000] ID:804 | Data:fd28fcf9fce1fcc9
[2054935000] ID:805 | Data:fd60fd51fd48fd41
[2054945000] ID:806 | Data:fd49fd38fd41fd51
[2054955000] ID:807 | Data:fecbfec2fe31fd68
[2054965000] ID:808 | Data:fe4afdcafdd1fe22
[2054975000] ID:809 | Data:fe8bfdfafdbafe4a
[2054985000] ID:810 | Data:01d6019d012dfffb
[2054995000] ID:811 | Data:0246023d02450216
[2055005000] ID:812 | Data:0286027d02660255
[2055015000] ID:813 | Data:02a702bf0297028f
[2055025000] ID:814 | Data:02de02cf02cf02bf
[2055035000] ID:815 | Data:02e702d702c702ce
[2055045000] ID:816 | Data:02ce02e602f702ef
[2055055000] ID:817 | Data:028f029702a702b6
[2055065000] ID:818 | Data:0246025e02660276
[2055075000] ID:819 | Data:01ce01e501f50225
[2055085000] ID:820 | Data:005300dc01350186
[2055095000] ID:821 | Data:fe62fe32fe12fef3
[2055105000] ID:822 | Data:fe11fe6afe79fe82
[2055115000] ID:823 | Data:fd60fda2fe12fdf1
[2055125000] ID:824 | Data:fcf8fd00fd20fd38
[2055135000] ID:825 | Data:fcd0fce0fce9fce8
[2055145000] ID:826 | Data:fcd8fce0fcd1fcd1
[2055155000] ID:827 | Data:fd00fcf1fcd8fcc1
[2055165000] ID:828 | Data:01ee003cfd99fd18
[2055175000] ID:829 | Data:026e024d0225020e
[2055185000] ID:830 | Data:027e0275026d027e
[2055195000] ID:831 | Data:0247025d0265027d
[2055225000] ID:832 | Data:fca0fc88fc90fca9
[2055235000] ID:833 | Data:fc99fc98fca0fcb0
[2055245000] ID:834 | Data:fce9fcf0fce8fcc8
[2055255000] ID:835 | Data:fce1fcc1fce0fce9
[2055265000] ID:836 | Data:fd41fd39fd31fd09
[2055275000] ID:837 | Data:fd68fd79fd70fd58
[2055285000] ID:838 | Data:fd69fd71fd70fd59
[2055295000] ID:839 | Data:fe32feabfecafe01
[2055305000] ID:840 | Data:fe6afe8bfdeafdea
[2055315000] ID:841 | Data:ff9cfe8bfde2fdb2
[2055325000] ID:842 | Data:01ee01ce018e00f4
[2055335000] ID:843 | Data:0256022602350206
[2055345000] ID:844 | Data:029f029702760266
[2055355000] ID:845 | Data:02bf02bf028f0287
[2055365000] ID:846 | Data:02e602ee02ee02e7
[2055375000] ID:847 | Data:02f702ef02df02d6
[2055385000] ID:848 | Data:02f60307030702f7
[2055395000] ID:849 | Data:02af02b702cf02cf
[2055405000] ID:850 | Data:026e029e02a702b7
[2055415000] ID:851 | Data:0216021e0226024e
[2055425000] ID:852 | Data:00d5012c019e01ee
[2055435000] ID:853 | Data:fe93fe32feab001c
[2055445000] ID:854 | Data:fe52fe8afe82feaa
[2055455000] ID:855 | Data:fd48fd82fdbafdfa
[2055465000] ID:856 | Data:fcd1fce9fd11fd31
[2055475000] ID:857 | Data:fcc1fcc9fcd1fcd0
[2055485000] ID:858 | Data:fcd1fcd9fcc9fcc1
[2055495000] ID:859 | Data:fd00fce9fcd1fcb9
[2055505000] ID:860 | Data:01fe0044fd9afd11
[2055515000] ID:861 | Data:027602560226020e
[2055525000] ID:862 | Data:027e027d0276027e
[2055535000] ID:863 | Data:0247025d025d027e
[2055545000] ID:864 | Data:fd38fd28fd30fd39
[2055555000] ID:865 | Data:fd79fd48fd49fd58
[2055565000] ID:866 | Data:fd8afddafdd1fdba
[2055575000] ID:867 | Data:fd92fd39fcf8fd20
[2055585000] ID:868 | Data:fd30fd40fd51fd89
[2055595000] ID:869 | Data:fd38fd61fd69fd40
[2055605000] ID:870 | Data:fdcafd91fd82fd59
[2055615000] ID:871 | Data:fe19fe32fec2febb
[2055625000] ID:872 | Data:fdcafedbfeabfe12
[2055635000] ID:873 | Data:009cff4afe8afdf1
[2055645000] ID:874 | Data:01fd01de01be0165
[2055655000] ID:875 | Data:024e022602350226
[2055665000] ID:876 | Data:028f028f026e025e
[2055675000] ID:877 | Data:02d702bf02ae02a6
[2055685000] ID:878 | Data:02ef02e602df02f7
[2055695000] ID:879 | Data:02f702f702f602ee
[2055705000] ID:880 | Data:02fe02ff02ff02ff
[2055715000] ID:881 | Data:02cf02cf02ef0306
[2055725000] ID:882 | Data:028702ae02bf02cf
[2055735000] ID:883 | Data:0236023e02560276
[2055745000] ID:884 | Data:012c018501f60226
[2055755000] ID:885 | Data:fe6afe62ffa400d4
[2055765000] ID:886 | Data:feb3fedaff22ff2a
[2055775000] ID:887 | Data:fcf9fd61fddafe52
[2055785000] ID:888 | Data:fce1fcd1fcd1fcd9
[2055795000] ID:889 | Data:fc99fcb1fcc1fcd1
[2055805000] ID:890 | Data:fcc1fcc9fca9fc99
[2055815000] ID:891 | Data:fcb8fcc9fcc0fcb1
[2055825000] ID:892 | Data:01f60054fd82fcc8
[2055835000] ID:893 | Data:0276025e02350216
[2055845000] ID:894 | Data:02760265026e0276
[2055855000] ID:895 | Data:0247025d0255027e
[2055885000] ID:896 | Data:fd31fd31fd38fd41
[2055895000] ID:897 | Data:fdd2fd79fd69fd41
[2055905000] ID:898 | Data:fd71fd9afdc1fdf2
[2055915000] ID:899 | Data:fdeafd82fcf0fd29
[2055925000] ID:900 | Data:fcf8fd11fd61fdb9
[2055935000] ID:901 | Data:fcd0fcd1fcd8fce0
[2055945000] ID:902 | Data:fe11fd20fce1fcf0
[2055955000] ID:903 | Data:fe11fe0afe51feea
[2055965000] ID:904 | Data:fe52fe83ff3afe92
[2055975000] ID:905 | Data:012c0043ff22feaa
[2055985000] ID:906 | Data:01f601d601be0196
[2055995000] ID:907 | Data:024602460246022e
[2056005000] ID:908 | Data:028e027e025e025e
[2056015000] ID:909 | Data:02df02d602ce02b6
[2056025000] ID:910 | Data:02e702df02d702e7
[2056035000] ID:911 | Data:02ff0307030702fe
[2056045000] ID:912 | Data:02f602f70317030f
[2056055000] ID:913 | Data:02e602f602f60306
[2056065000] ID:914 | Data:028e02b602d602df
[2056075000] ID:915 | Data:022e024e02760286
[2056085000] ID:916 | Data:017401d5021e021e
[2056095000] ID:917 | Data:fe6aff230095012c
[2056105000] ID:918 | Data:fee3fecbff0afeca
[2056115000] ID:919 | Data:fd08fd9afe32fea3
[2056125000] ID:920 | Data:fcd1fcb9fcb1fcc8
[2056135000] ID:921 | Data:fcc1fcc1fcc1fcc9
[2056145000] ID:922 | Data:fcc1fcd0fca9fca9
[2056155000] ID:923 | Data:fc88fca1fca0fca1
[2056165000] ID:924 | Data:0205007cfd8afc88
[2056175000] ID:925 | Data:0276025e023e021e
[2056185000] ID:926 | Data:026e0265026e0276
[2056195000] ID:927 | Data:024f0255024d0276
[2056205000] ID:928 | Data:fd21fd19fd20fd19
[2056215000] ID:929 | Data:fd49fd18fd31fd29
[2056225000] ID:930 | Data:fd71fd70fd99fdc2
[2056235000] ID:931 | Data:fd9afd61fd18fd38
[2056245000] ID:932 | Data:fd48fd68fd92fda2
[2056255000] ID:933 | Data:fce8fce1fce0fd00
[2056265000] ID:934 | Data:febafde9fd21fd00
[2056275000] ID:935 | Data:fe69fe0afdf9fea2
[2056285000] ID:936 | Data:fe92fe92ff0bff43
[2056295000] ID:937 | Data:017400dcffbbfeda
[2056305000] ID:938 | Data:01fe01ce01c601ae
[2056315000] ID:939 | Data:02560256022d020e
[2056325000] ID:940 | Data:0296027d024e024e
[2056335000] ID:941 | Data:02bf02b602ae02a6
[2056345000] ID:942 | Data:02ef02e602d702cf
[2056355000] ID:943 | Data:02ff030702f702e6
[2056365000] ID:944 | Data:02de02ee02f602f7
[2056375000] ID:945 | Data:02de02e702ef02de
[2056385000] ID:946 | Data:02ae02cf02d702df
[2056395000] ID:947 | Data:02460265027d027d
[2056405000] ID:948 | Data:019d01ee021e0226
[2056415000] ID:949 | Data:ff1b002c01040144
[2056425000] ID:950 | Data:fe5afeabff02feea
[2056435000] ID:951 | Data:fd40fde1fe61fe5a
[2056445000] ID:952 | Data:fcb1fcb1fcc0fcd8
[2056455000] ID:953 | Data:fcd8fcc8fcb9fcb1
[2056465000] ID:954 | Data:fcd9fce0fcc1fcc9
[2056475000] ID:955 | Data:fca0fcb0fcb8fcb0
[2056485000] ID:956 | Data:02060074fd81fc90
[2056495000] ID:957 | Data:0276025e02450226
[2056505000] ID:958 | Data:0276026502660276
[2056515000] ID:959 | Data:024f025d0255026e
[2056545000] ID:960 | Data:fd39fd31fd28fd21
[2056555000] ID:961 | Data:fd31fd48fd58fd40
[2056565000] ID:962 | Data:fd71fd70fd70fd50
[2056575000] ID:963 | Data:fdaafdbafd50fd50
[2056585000] ID:964 | Data:fd81fd79fd82fd92
[2056595000] ID:965 | Data:fd50fd48fd50fd68
[2056605000] ID:966 | Data:fed2fe9afde2fd71
[2056615000] ID:967 | Data:fef2fe31fdf9fe31
[2056625000] ID:968 | Data:fe9bfecbff0bff5b
[2056635000] ID:969 | Data:0186010d0054ff23
[2056645000] ID:970 | Data:01ed01c501ae019e
[2056655000] ID:971 | Data:024e0246022501f5
[2056665000] ID:972 | Data:02a60296027e025e
[2056675000] ID:973 | Data:02c702b702a702a6
[2056685000] ID:974 | Data:02ee02de02cf02c7
[2056695000] ID:975 | Data:02f702f702ee02ee
[2056705000] ID:976 | Data:02ee02f602fe02f6
[2056715000] ID:977 | Data:02e702df02ef02ee
[2056725000] ID:978 | Data:02de02e702d702e7
[2056735000] ID:979 | Data:025e026d0275029e
[2056745000] ID:980 | Data:01b601f60216023e
[2056755000] ID:981 | Data:ffe400c5011c015c
[2056765000] ID:982 | Data:fe72fecbff12ff43
[2056775000] ID:983 | Data:fdd1fe19fe32fe4a
[2056785000] ID:984 | Data:fd09fd30fd59fd70
[2056795000] ID:985 | Data:fcd9fcc8fcc9fcd9
[2056805000] ID:986 | Data:fcf0fcf9fcd9fce0
[2056815000] ID:987 | Data:fcf8fcd1fcb8fcb1
[2056825000] ID:988 | Data:01fe006cfdb2fcf9
[2056835000] ID:989 | Data:026e025e023e021e
[2056845000] ID:990 | Data:0276026d0266026e
[2056855000] ID:991 | Data:024f0265025d0276
[2056865000] ID:992 | Data:fd41fd39fd30fd21
[2056875000] ID:993 | Data:fd60fd60fd60fd50
[2056885000] ID:994 | Data:fd79fd89fd81fd71
[2056895000] ID:995 | Data:fd8afd50fd38fd58
[2056905000] ID:996 | Data:fd78fd78fd69fd82
[2056915000] ID:997 | Data:fd8afd79fd79fd78
[2056925000] ID:998 | Data:fe7afeb3fe42fdca
[2056935000] ID:999 | Data:fefbfe72fdf1fe02
[2056945000] ID:1000 | Data:feebfecbff03ff2b
[2056955000] ID:1001 | Data:0175011d00adffbc
[2056965000] ID:1002 | Data:020501d5019e0175
[2056975000] ID:1003 | Data:0265024502350225
[2056985000] ID:1004 | Data:02a602a60287026e
[2056995000] ID:1005 | Data:02d702c702a702a6
